"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_3L","PerCP-Cy5.5","637-19",0.210065
"SonyID700_3L","PerCP-Cy5.5","637-20",0.350497
"SonyID700_3L","PerCP-Cy5.5","637-21",0.449837
"SonyID700_3L","PerCP-Cy5.5","637-22",0.463482
"SonyID700_3L","PerCP-Cy5.5","637-23",0.376608
"SonyID700_3L","PerCP-Cy5.5","637-24",0.251952
"SonyID700_3L","PerCP-Cy5.5","637-25",0.180038
"SonyID700_3L","PerCP-Cy5.5","637-26",0.145174
"SonyID700_3L","PerCP-Cy5.5","637-27",0.127219
"SonyID700_3L","PerCP-Cy5.5","637-28",0.111669
"SonyID700_3L","PerCP-Cy5.5","637-29",0.093095
"SonyID700_3L","PerCP-Cy5.5","637-30",0.07518
"SonyID700_3L","PerCP-Cy5.5","637-31",0.05651
"SonyID700_3L","PerCP-Cy5.5","637-32",0.043349
"SonyID700_3L","PerCP-Cy5.5","637-33",0.031544
"SonyID700_3L","PerCP-Cy5.5","637-34",0.022934
"SonyID700_3L","PerCP-Cy5.5","637-35",0.018095
"SonyID700_3L","PerCP-eFluor 710","405-1",0
"SonyID700_3L","PerCP-eFluor 710","405-2",0
"SonyID700_3L","PerCP-eFluor 710","405-3",0
"SonyID700_3L","PerCP-eFluor 710","405-4",0
"SonyID700_3L","PerCP-eFluor 710","405-5",0
"SonyID700_3L","PerCP-eFluor 710","405-6",0
"SonyID700_3L","PerCP-eFluor 710","405-7",0
"SonyID700_3L","PerCP-eFluor 710","405-8",0
"SonyID700_3L","PerCP-eFluor 710","405-9",0
"SonyID700_3L","PerCP-eFluor 710","405-10",0
"SonyID700_3L","PerCP-eFluor 710","405-11",0
"SonyID700_3L","PerCP-eFluor 710","405-12",0
"SonyID700_3L","PerCP-eFluor 710","405-13",0
"SonyID700_3L","PerCP-eFluor 710","405-14",0.000126
"SonyID700_3L","PerCP-eFluor 710","405-15",0.00016
"SonyID700_3L","PerCP-eFluor 710","405-16",0.000205
"SonyID700_3L","PerCP-eFluor 710","405-17",0.001619
"SonyID700_3L","PerCP-eFluor 710","405-18",0.01024
"SonyID700_3L","PerCP-eFluor 710","405-19",0.04884
"SonyID700_3L","PerCP-eFluor 710","405-20",0.097042
"SonyID700_3L","PerCP-eFluor 710","405-21",0.203989
"SonyID700_3L","PerCP-eFluor 710","405-22",0.34156
"SonyID700_3L","PerCP-eFluor 710","405-23",0.394306
"SonyID700_3L","PerCP-eFluor 710","405-24",0.309801
"SonyID700_3L","PerCP-eFluor 710","405-25",0.210582
"SonyID700_3L","PerCP-eFluor 710","405-26",0.15171
"SonyID700_3L","PerCP-eFluor 710","405-27",0.109499
"SonyID700_3L","PerCP-eFluor 710","405-28",0.095188
"SonyID700_3L","PerCP-eFluor 710","405-29",0.089012
"SonyID700_3L","PerCP-eFluor 710","405-30",0.084497
"SonyID700_3L","PerCP-eFluor 710","405-31",0.070645
"SonyID700_3L","PerCP-eFluor 710","405-32",0.057416
"SonyID700_3L","PerCP-eFluor 710","405-33",0.042849
"SonyID700_3L","PerCP-eFluor 710","405-34",0.028164
"SonyID700_3L","PerCP-eFluor 710","405-35",0.018508
"SonyID700_3L","PerCP-eFluor 710","488-1",0
"SonyID700_3L","PerCP-eFluor 710","488-2",0
"SonyID700_3L","PerCP-eFluor 710","488-3",0
"SonyID700_3L","PerCP-eFluor 710","488-4",0
"SonyID700_3L","PerCP-eFluor 710","488-5",0
"SonyID700_3L","PerCP-eFluor 710","488-6",0
"SonyID700_3L","PerCP-eFluor 710","488-7",0
"SonyID700_3L","PerCP-eFluor 710","488-8",0
"SonyID700_3L","PerCP-eFluor 710","488-9",0.000202
"SonyID700_3L","PerCP-eFluor 710","488-10",0.000229
"SonyID700_3L","PerCP-eFluor 710","488-11",0.000738
"SonyID700_3L","PerCP-eFluor 710","488-12",0.001025
"SonyID700_3L","PerCP-eFluor 710","488-13",0.001278
"SonyID700_3L","PerCP-eFluor 710","488-14",0.005795
"SonyID700_3L","PerCP-eFluor 710","488-15",0.031516
"SonyID700_3L","PerCP-eFluor 710","488-16",0.134708
"SonyID700_3L","PerCP-eFluor 710","488-17",0.287889
"SonyID700_3L","PerCP-eFluor 710","488-18",0.607788
"SonyID700_3L","PerCP-eFluor 710","488-19",0.953022
"SonyID700_3L","PerCP-eFluor 710","488-20",1
"SonyID700_3L","PerCP-eFluor 710","488-21",0.779511
"SonyID700_3L","PerCP-eFluor 710","488-22",0.539453
"SonyID700_3L","PerCP-eFluor 710","488-23",0.37826
"SonyID700_3L","PerCP-eFluor 710","488-24",0.287356
"SonyID700_3L","PerCP-eFluor 710","488-25",0.246695
"SonyID700_3L","PerCP-eFluor 710","488-26",0.234926
"SonyID700_3L","PerCP-eFluor 710","488-27",0.20186
"SonyID700_3L","PerCP-eFluor 710","488-28",0.162721
"SonyID700_3L","PerCP-eFluor 710","488-29",0.122178
"SonyID700_3L","PerCP-eFluor 710","488-30",0.087306
"SonyID700_3L","PerCP-eFluor 710","488-31",0.064317
"SonyID700_3L","PerCP-eFluor 710","488-32",0.042902
"SonyID700_3L","PerCP-eFluor 710","637-17",0.003191
"SonyID700_3L","PerCP-eFluor 710","637-18",0.010335
"SonyID700_3L","PerCP-eFluor 710","637-19",0.03546
"SonyID700_3L","PerCP-eFluor 710","637-20",0.090426
"SonyID700_3L","PerCP-eFluor 710","637-21",0.202292
"SonyID700_3L","PerCP-eFluor 710","637-22",0.333542
"SonyID700_3L","PerCP-eFluor 710","637-23",0.379213
"SonyID700_3L","PerCP-eFluor 710","637-24",0.292628
"SonyID700_3L","PerCP-eFluor 710","637-25",0.195141
"SonyID700_3L","PerCP-eFluor 710","637-26",0.130102
"SonyID700_3L","PerCP-eFluor 710","637-27",0.100816
"SonyID700_3L","PerCP-eFluor 710","637-28",0.086627
"SonyID700_3L","PerCP-eFluor 710","637-29",0.079698
"SonyID700_3L","PerCP-eFluor 710","637-30",0.071518
"SonyID700_3L","PerCP-eFluor 710","637-31",0.060247
"SonyID700_3L","PerCP-eFluor 710","637-32",0.047802
"SonyID700_3L","PerCP-eFluor 710","637-33",0.034482
"SonyID700_3L","PerCP-eFluor 710","637-34",0.023086
"SonyID700_3L","PerCP-eFluor 710","637-35",0.017269
"SonyID700_3L","PerCP-Fire 806","405-1",0
"SonyID700_3L","PerCP-Fire 806","405-2",0
"SonyID700_3L","PerCP-Fire 806","405-3",0
"SonyID700_3L","PerCP-Fire 806","405-4",0
"SonyID700_3L","PerCP-Fire 806","405-5",0
"SonyID700_3L","PerCP-Fire 806","405-6",0
"SonyID700_3L","PerCP-Fire 806","405-7",0
"SonyID700_3L","PerCP-Fire 806","405-8",0
"SonyID700_3L","PerCP-Fire 806","405-9",0
"SonyID700_3L","PerCP-Fire 806","405-10",0
"SonyID700_3L","PerCP-Fire 806","405-11",0
"SonyID700_3L","PerCP-Fire 806","405-12",0
"SonyID700_3L","PerCP-Fire 806","405-13",0
"SonyID700_3L","PerCP-Fire 806","405-14",0
"SonyID700_3L","PerCP-Fire 806","405-15",0
"SonyID700_3L","PerCP-Fire 806","405-16",0
"SonyID700_3L","PerCP-Fire 806","405-17",4e-04
"SonyID700_3L","PerCP-Fire 806","405-18",0.0072
"SonyID700_3L","PerCP-Fire 806","405-19",0.0411
"SonyID700_3L","PerCP-Fire 806","405-20",0.0441
"SonyID700_3L","PerCP-Fire 806","405-21",0.0218
"SonyID700_3L","PerCP-Fire 806","405-22",0.0135
"SonyID700_3L","PerCP-Fire 806","405-23",0.0112
"SonyID700_3L","PerCP-Fire 806","405-24",0.0097
"SonyID700_3L","PerCP-Fire 806","405-25",0.0106
"SonyID700_3L","PerCP-Fire 806","405-26",0.0123
"SonyID700_3L","PerCP-Fire 806","405-27",0.0175
"SonyID700_3L","PerCP-Fire 806","405-28",0.0382
"SonyID700_3L","PerCP-Fire 806","405-29",0.0901
"SonyID700_3L","PerCP-Fire 806","405-30",0.1824
"SonyID700_3L","PerCP-Fire 806","405-31",0.2731
"SonyID700_3L","PerCP-Fire 806","405-32",0.3392
"SonyID700_3L","PerCP-Fire 806","405-33",0.3257
"SonyID700_3L","PerCP-Fire 806","405-34",0.228
"SonyID700_3L","PerCP-Fire 806","405-35",0.1425
"SonyID700_3L","PerCP-Fire 806","488-1",0
"SonyID700_3L","PerCP-Fire 806","488-2",0
"SonyID700_3L","PerCP-Fire 806","488-3",0
"SonyID700_3L","PerCP-Fire 806","488-4",0
"SonyID700_3L","PerCP-Fire 806","488-5",0
"SonyID700_3L","PerCP-Fire 806","488-6",0
"SonyID700_3L","PerCP-Fire 806","488-7",0
"SonyID700_3L","PerCP-Fire 806","488-8",0
"SonyID700_3L","PerCP-Fire 806","488-9",0
"SonyID700_3L","PerCP-Fire 806","488-10",0
"SonyID700_3L","PerCP-Fire 806","488-11",0
"SonyID700_3L","PerCP-Fire 806","488-12",0
"SonyID700_3L","PerCP-Fire 806","488-13",2e-04
"SonyID700_3L","PerCP-Fire 806","488-14",0.0038
"SonyID700_3L","PerCP-Fire 806","488-15",0.0313
"SonyID700_3L","PerCP-Fire 806","488-16",0.1285
"SonyID700_3L","PerCP-Fire 806","488-17",0.1094
"SonyID700_3L","PerCP-Fire 806","488-18",0.0496
"SonyID700_3L","PerCP-Fire 806","488-19",0.0344
"SonyID700_3L","PerCP-Fire 806","488-20",0.0272
"SonyID700_3L","PerCP-Fire 806","488-21",0.027
"SonyID700_3L","PerCP-Fire 806","488-22",0.0309
"SonyID700_3L","PerCP-Fire 806","488-23",0.0387
"SonyID700_3L","PerCP-Fire 806","488-24",0.0668
"SonyID700_3L","PerCP-Fire 806","488-25",0.1564
"SonyID700_3L","PerCP-Fire 806","488-26",0.3636
"SonyID700_3L","PerCP-Fire 806","488-27",0.6425
"SonyID700_3L","PerCP-Fire 806","488-28",0.9074
"SonyID700_3L","PerCP-Fire 806","488-29",1
"SonyID700_3L","PerCP-Fire 806","488-30",0.8803
"SonyID700_3L","PerCP-Fire 806","488-31",0.6808
"SonyID700_3L","PerCP-Fire 806","488-32",0.4155
"SonyID700_3L","PerCP-Fire 806","637-17",0.0011
"SonyID700_3L","PerCP-Fire 806","637-18",0.0038
"SonyID700_3L","PerCP-Fire 806","637-19",0.0104
"SonyID700_3L","PerCP-Fire 806","637-20",0.0113
"SonyID700_3L","PerCP-Fire 806","637-21",0.0095
"SonyID700_3L","PerCP-Fire 806","637-22",0.0083
"SonyID700_3L","PerCP-Fire 806","637-23",0.0072
"SonyID700_3L","PerCP-Fire 806","637-24",0.0055
"SonyID700_3L","PerCP-Fire 806","637-25",0.0051
"SonyID700_3L","PerCP-Fire 806","637-26",0.0055
"SonyID700_3L","PerCP-Fire 806","637-27",0.0088
"SonyID700_3L","PerCP-Fire 806","637-28",0.0177
"SonyID700_3L","PerCP-Fire 806","637-29",0.0362
"SonyID700_3L","PerCP-Fire 806","637-30",0.0625
"SonyID700_3L","PerCP-Fire 806","637-31",0.0883
"SonyID700_3L","PerCP-Fire 806","637-32",0.103
"SonyID700_3L","PerCP-Fire 806","637-33",0.0895
"SonyID700_3L","PerCP-Fire 806","637-34",0.0639
"SonyID700_3L","PerCP-Fire 806","637-35",0.044
"SonyID700_3L","0. PerCP-Fire 806","x",NA
"SonyID700_3L","0. PerCP-Fire 806","x",NA
"SonyID700_3L","0. PerCP-Fire 806","x",NA
"SonyID700_3L","PerCP-Vio700","405-1",9e-04
"SonyID700_3L","PerCP-Vio700","405-2",0.0017
"SonyID700_3L","PerCP-Vio700","405-3",0.0014
"SonyID700_3L","PerCP-Vio700","405-4",1e-04
"SonyID700_3L","PerCP-Vio700","405-5",0.0027
"SonyID700_3L","PerCP-Vio700","405-6",0.0029
"SonyID700_3L","PerCP-Vio700","405-7",0.0034
"SonyID700_3L","PerCP-Vio700","405-8",0.0023
"SonyID700_3L","PerCP-Vio700","405-9",4e-04
"SonyID700_3L","PerCP-Vio700","405-10",2e-04
"SonyID700_3L","PerCP-Vio700","405-11",0.001
"SonyID700_3L","PerCP-Vio700","405-12",9e-04
"SonyID700_3L","PerCP-Vio700","405-13",8e-04
"SonyID700_3L","PerCP-Vio700","405-14",7e-04
"SonyID700_3L","PerCP-Vio700","405-15",3e-04
"SonyID700_3L","PerCP-Vio700","405-16",2e-04
"SonyID700_3L","PerCP-Vio700","405-17",0.0029
"SonyID700_3L","PerCP-Vio700","405-18",0.019
"SonyID700_3L","PerCP-Vio700","405-19",0.0873
"SonyID700_3L","PerCP-Vio700","405-20",0.1431
"SonyID700_3L","PerCP-Vio700","405-21",0.2317
"SonyID700_3L","PerCP-Vio700","405-22",0.3356
"SonyID700_3L","PerCP-Vio700","405-23",0.362
"SonyID700_3L","PerCP-Vio700","405-24",0.2805
"SonyID700_3L","PerCP-Vio700","405-25",0.2036
"SonyID700_3L","PerCP-Vio700","405-26",0.161
"SonyID700_3L","PerCP-Vio700","405-27",0.1226
"SonyID700_3L","PerCP-Vio700","405-28",0.106
"SonyID700_3L","PerCP-Vio700","405-29",0.0972
"SonyID700_3L","PerCP-Vio700","405-30",0.0865
"SonyID700_3L","PerCP-Vio700","405-31",0.0708
"SonyID700_3L","PerCP-Vio700","405-32",0.0574
"SonyID700_3L","PerCP-Vio700","405-33",0.0445
"SonyID700_3L","PerCP-Vio700","405-34",0.031
"SonyID700_3L","PerCP-Vio700","405-35",0.0214
"SonyID700_3L","PerCP-Vio700","488-1",0
"SonyID700_3L","PerCP-Vio700","488-2",5e-04
"SonyID700_3L","PerCP-Vio700","488-3",0.0026
"SonyID700_3L","PerCP-Vio700","488-4",0.0028
"SonyID700_3L","PerCP-Vio700","488-5",0.0021
"SonyID700_3L","PerCP-Vio700","488-6",0
"SonyID700_3L","PerCP-Vio700","488-7",7e-04
"SonyID700_3L","PerCP-Vio700","488-8",0.0031
"SonyID700_3L","PerCP-Vio700","488-9",0.0033
"SonyID700_3L","PerCP-Vio700","488-10",0.0024
"SonyID700_3L","PerCP-Vio700","488-11",0.0025
"SonyID700_3L","PerCP-Vio700","488-12",0.0019
"SonyID700_3L","PerCP-Vio700","488-13",0.002
"SonyID700_3L","PerCP-Vio700","488-14",0.0115
"SonyID700_3L","PerCP-Vio700","488-15",0.0603
"SonyID700_3L","PerCP-Vio700","488-16",0.2454
"SonyID700_3L","PerCP-Vio700","488-17",0.4224
"SonyID700_3L","PerCP-Vio700","488-18",0.7155
"SonyID700_3L","PerCP-Vio700","488-19",1
"SonyID700_3L","PerCP-Vio700","488-20",0.9959
"SonyID700_3L","PerCP-Vio700","488-21",0.7781
"SonyID700_3L","PerCP-Vio700","488-22",0.5879
"SonyID700_3L","PerCP-Vio700","488-23",0.4541
"SonyID700_3L","PerCP-Vio700","488-24",0.362
"SonyID700_3L","PerCP-Vio700","488-25",0.3102
"SonyID700_3L","PerCP-Vio700","488-26",0.282
"SonyID700_3L","PerCP-Vio700","488-27",0.2339
"SonyID700_3L","PerCP-Vio700","488-28",0.1868
"SonyID700_3L","PerCP-Vio700","488-29",0.142
"SonyID700_3L","PerCP-Vio700","488-30",0.1053
"SonyID700_3L","PerCP-Vio700","488-31",0.0811
"SonyID700_3L","PerCP-Vio700","488-32",0.0552
"SonyID700_3L","PerCP-Vio700","637-17",0.0045
"SonyID700_3L","PerCP-Vio700","637-18",0.0168
"SonyID700_3L","PerCP-Vio700","637-19",0.0563
"SonyID700_3L","PerCP-Vio700","637-20",0.1204
"SonyID700_3L","PerCP-Vio700","637-21",0.2328
"SonyID700_3L","PerCP-Vio700","637-22",0.342
"SonyID700_3L","PerCP-Vio700","637-23",0.3633
"SonyID700_3L","PerCP-Vio700","637-24",0.2774
"SonyID700_3L","PerCP-Vio700","637-25",0.1962
"SonyID700_3L","PerCP-Vio700","637-26",0.1432
"SonyID700_3L","PerCP-Vio700","637-27",0.1174
"SonyID700_3L","PerCP-Vio700","637-28",0.1023
"SonyID700_3L","PerCP-Vio700","637-29",0.0898
"SonyID700_3L","PerCP-Vio700","637-30",0.0784
"SonyID700_3L","PerCP-Vio700","637-31",0.0633
"SonyID700_3L","PerCP-Vio700","637-32",0.0521
"SonyID700_3L","PerCP-Vio700","637-33",0.0372
"SonyID700_3L","PerCP-Vio700","637-34",0.0267
"SonyID700_3L","PerCP-Vio700","637-35",0.0203
"SonyID700_3L","0. PerCP-Vio700","x",NA
"SonyID700_3L","0. PerCP-Vio700","x",NA
"SonyID700_3L","0. PerCP-Vio700","x",NA
"SonyID700_3L","Qdot 605","405-1",0.000244
"SonyID700_3L","Qdot 605","405-2",0.000341
"SonyID700_3L","Qdot 605","405-3",0.000348
"SonyID700_3L","Qdot 605","405-4",0
"SonyID700_3L","Qdot 605","405-5",0.000377
"SonyID700_3L","Qdot 605","405-6",0.000886
"SonyID700_3L","Qdot 605","405-7",0.001434
"SonyID700_3L","Qdot 605","405-8",0.00242
"SonyID700_3L","Qdot 605","405-9",0.001427
"SonyID700_3L","Qdot 605","405-10",0.014256
"SonyID700_3L","Qdot 605","405-11",0.111633
"SonyID700_3L","Qdot 605","405-12",0.402924
"SonyID700_3L","Qdot 605","405-13",0.837372
"SonyID700_3L","Qdot 605","405-14",1
"SonyID700_3L","Qdot 605","405-15",0.353512
"SonyID700_3L","Qdot 605","405-16",0.016032
"SonyID700_3L","Qdot 605","405-17",0.038126
"SonyID700_3L","Qdot 605","405-18",0.024133
"SonyID700_3L","Qdot 605","405-19",0.010828
"SonyID700_3L","Qdot 605","405-20",0.006041
"SonyID700_3L","Qdot 605","405-21",0.00375
"SonyID700_3L","Qdot 605","405-22",0.002102
"SonyID700_3L","Qdot 605","405-23",0.001579
"SonyID700_3L","Qdot 605","405-24",0.001184
"SonyID700_3L","Qdot 605","405-25",0.000933
"SonyID700_3L","Qdot 605","405-26",0.001004
"SonyID700_3L","Qdot 605","405-27",0.000932
"SonyID700_3L","Qdot 605","405-28",0.000848
"SonyID700_3L","Qdot 605","405-29",0.000578
"SonyID700_3L","Qdot 605","405-30",0.000475
"SonyID700_3L","Qdot 605","405-31",0.000504
"SonyID700_3L","Qdot 605","405-32",0.001104
"SonyID700_3L","Qdot 605","405-33",0.002037
"SonyID700_3L","Qdot 605","405-34",0.002829
"SonyID700_3L","Qdot 605","405-35",0.002409
"SonyID700_3L","Qdot 605","488-1",0
"SonyID700_3L","Qdot 605","488-2",5e-05
"SonyID700_3L","Qdot 605","488-3",4.8e-05
"SonyID700_3L","Qdot 605","488-4",9.4e-05
"SonyID700_3L","Qdot 605","488-5",1e-04
"SonyID700_3L","Qdot 605","488-6",6.7e-05
"SonyID700_3L","Qdot 605","488-7",0.001811
"SonyID700_3L","Qdot 605","488-8",0.014686
"SonyID700_3L","Qdot 605","488-9",0.051215
"SonyID700_3L","Qdot 605","488-10",0.087474
"SonyID700_3L","Qdot 605","488-11",0.070282
"SonyID700_3L","Qdot 605","488-12",0.017926
"SonyID700_3L","Qdot 605","488-13",0.001051
"SonyID700_3L","Qdot 605","488-14",0.002282
"SonyID700_3L","Qdot 605","488-15",0.001052
"SonyID700_3L","Qdot 605","488-16",0.000478
"SonyID700_3L","Qdot 605","488-17",0.000245
"SonyID700_3L","Qdot 605","488-18",0.000148
"SonyID700_3L","Qdot 605","488-19",3.9e-05
"SonyID700_3L","Qdot 605","488-20",4.1e-05
"SonyID700_3L","Qdot 605","488-21",6e-06
"SonyID700_3L","Qdot 605","488-22",0
"SonyID700_3L","Qdot 605","488-23",4e-05
"SonyID700_3L","Qdot 605","488-24",3.3e-05
"SonyID700_3L","Qdot 605","488-25",5.2e-05
"SonyID700_3L","Qdot 605","488-26",4.4e-05
"SonyID700_3L","Qdot 605","488-27",4.9e-05
"SonyID700_3L","Qdot 605","488-28",5.8e-05
"SonyID700_3L","Qdot 605","488-29",8.6e-05
"SonyID700_3L","Qdot 605","488-30",0.000218
"SonyID700_3L","Qdot 605","488-31",0.000346
"SonyID700_3L","Qdot 605","488-32",0.000429
"SonyID700_3L","Qdot 605","637-17",7.4e-05
"SonyID700_3L","Qdot 605","637-18",8e-05
"SonyID700_3L","Qdot 605","637-19",5.3e-05
"SonyID700_3L","Qdot 605","637-20",8e-06
"SonyID700_3L","Qdot 605","637-21",6.3e-05
"SonyID700_3L","Qdot 605","637-22",6e-06
"SonyID700_3L","Qdot 605","637-23",6.6e-05
"SonyID700_3L","Qdot 605","637-24",7.1e-05
"SonyID700_3L","Qdot 605","637-25",6.1e-05
"SonyID700_3L","Qdot 605","637-26",0
"SonyID700_3L","Qdot 605","637-27",3.7e-05
"SonyID700_3L","Qdot 605","637-28",0
"SonyID700_3L","Qdot 605","637-29",2.7e-05
"SonyID700_3L","Qdot 605","637-30",2.9e-05
"SonyID700_3L","Qdot 605","637-31",6.3e-05
"SonyID700_3L","Qdot 605","637-32",1.6e-05
"SonyID700_3L","Qdot 605","637-33",0
"SonyID700_3L","Qdot 605","637-34",4.1e-05
"SonyID700_3L","Qdot 605","637-35",4.9e-05
"SonyID700_3L","Qdot 625","405-1",0.001
"SonyID700_3L","Qdot 625","405-2",0.002
"SonyID700_3L","Qdot 625","405-3",0.0017
"SonyID700_3L","Qdot 625","405-4",0.0032
"SonyID700_3L","Qdot 625","405-5",0.0044
"SonyID700_3L","Qdot 625","405-6",0.0045
"SonyID700_3L","Qdot 625","405-7",0.0045
"SonyID700_3L","Qdot 625","405-8",0.0026
"SonyID700_3L","Qdot 625","405-9",0.0016
"SonyID700_3L","Qdot 625","405-10",0.0049
"SonyID700_3L","Qdot 625","405-11",0.0352
"SonyID700_3L","Qdot 625","405-12",0.1067
"SonyID700_3L","Qdot 625","405-13",0.3347
"SonyID700_3L","Qdot 625","405-14",0.9417
"SonyID700_3L","Qdot 625","405-15",0.6196
"SonyID700_3L","Qdot 625","405-16",0.0509
"SonyID700_3L","Qdot 625","405-17",0.2305
"SonyID700_3L","Qdot 625","405-18",0.1434
"SonyID700_3L","Qdot 625","405-19",0.0517
"SonyID700_3L","Qdot 625","405-20",0.0207
"SonyID700_3L","Qdot 625","405-21",0.0111
"SonyID700_3L","Qdot 625","405-22",0.0059
"SonyID700_3L","Qdot 625","405-23",0.0039
"SonyID700_3L","Qdot 625","405-24",0.0024
"SonyID700_3L","Qdot 625","405-25",0.0016
"SonyID700_3L","Qdot 625","405-26",0.0014
"SonyID700_3L","Qdot 625","405-27",0.0016
"SonyID700_3L","Qdot 625","405-28",0.0013
"SonyID700_3L","Qdot 625","405-29",7e-04
"SonyID700_3L","Qdot 625","405-30",0
"SonyID700_3L","Qdot 625","405-31",3e-04
"SonyID700_3L","Qdot 625","405-32",7e-04
"SonyID700_3L","Qdot 625","405-33",9e-04
"SonyID700_3L","Qdot 625","405-34",0.0015
"SonyID700_3L","Qdot 625","405-35",0.0026
"SonyID700_3L","Qdot 625","488-1",0
"SonyID700_3L","Qdot 625","488-2",4e-04
"SonyID700_3L","Qdot 625","488-3",0.0013
"SonyID700_3L","Qdot 625","488-4",0.0012
"SonyID700_3L","Qdot 625","488-5",0.0018
"SonyID700_3L","Qdot 625","488-6",0
"SonyID700_3L","Qdot 625","488-7",0.0061
"SonyID700_3L","Qdot 625","488-8",0.0351
"SonyID700_3L","Qdot 625","488-9",0.1248
"SonyID700_3L","Qdot 625","488-10",0.4207
"SonyID700_3L","Qdot 625","488-11",0.9172
"SonyID700_3L","Qdot 625","488-12",0.4201
"SonyID700_3L","Qdot 625","488-13",0.0621
"SonyID700_3L","Qdot 625","488-14",0.2025
"SonyID700_3L","Qdot 625","488-15",0.091
"SonyID700_3L","Qdot 625","488-16",0.0339
"SonyID700_3L","Qdot 625","488-17",0.013
"SonyID700_3L","Qdot 625","488-18",0.0062
"SonyID700_3L","Qdot 625","488-19",0.0033
"SonyID700_3L","Qdot 625","488-20",0.0019
"SonyID700_3L","Qdot 625","488-21",0.0017
"SonyID700_3L","Qdot 625","488-22",0.0011
"SonyID700_3L","Qdot 625","488-23",4e-04
"SonyID700_3L","Qdot 625","488-24",0
"SonyID700_3L","Qdot 625","488-25",0
"SonyID700_3L","Qdot 625","488-26",0
"SonyID700_3L","Qdot 625","488-27",0
"SonyID700_3L","Qdot 625","488-28",1e-04
"SonyID700_3L","Qdot 625","488-29",0
"SonyID700_3L","Qdot 625","488-30",0
"SonyID700_3L","Qdot 625","488-31",0.0011
"SonyID700_3L","Qdot 625","488-32",0.0026
"SonyID700_3L","Qdot 625","637-17",0.0077
"SonyID700_3L","Qdot 625","637-18",0.0067
"SonyID700_3L","Qdot 625","637-19",0.003
"SonyID700_3L","Qdot 625","637-20",9e-04
"SonyID700_3L","Qdot 625","637-21",6e-04
"SonyID700_3L","Qdot 625","637-22",4e-04
"SonyID700_3L","Qdot 625","637-23",0
"SonyID700_3L","Qdot 625","637-24",0
"SonyID700_3L","Qdot 625","637-25",0
"SonyID700_3L","Qdot 625","637-26",0
"SonyID700_3L","Qdot 625","637-27",4e-04
"SonyID700_3L","Qdot 625","637-28",4e-04
"SonyID700_3L","Qdot 625","637-29",0
"SonyID700_3L","Qdot 625","637-30",0
"SonyID700_3L","Qdot 625","637-31",3e-04
"SonyID700_3L","Qdot 625","637-32",0
"SonyID700_3L","Qdot 625","637-33",0
"SonyID700_3L","Qdot 625","637-34",0
"SonyID700_3L","Qdot 625","637-35",4e-04
"SonyID700_3L","0. Qdot 625","x",NA
"SonyID700_3L","0. Qdot 625","x",NA
"SonyID700_3L","0. Qdot 625","x",NA
"SonyID700_3L","Qdot 655","405-1",0.000116
"SonyID700_3L","Qdot 655","405-2",0.000196
"SonyID700_3L","Qdot 655","405-3",0.00019
"SonyID700_3L","Qdot 655","405-4",0
"SonyID700_3L","Qdot 655","405-5",0
"SonyID700_3L","Qdot 655","405-6",0
"SonyID700_3L","Qdot 655","405-7",8.4e-05
"SonyID700_3L","Qdot 655","405-8",0.000104
"SonyID700_3L","Qdot 655","405-9",0.000171
"SonyID700_3L","Qdot 655","405-10",0.000857
"SonyID700_3L","Qdot 655","405-11",0.004217
"SonyID700_3L","Qdot 655","405-12",0.014784
"SonyID700_3L","Qdot 655","405-13",0.048002
"SonyID700_3L","Qdot 655","405-14",0.136497
"SonyID700_3L","Qdot 655","405-15",0.105386
"SonyID700_3L","Qdot 655","405-16",0.071515
"SonyID700_3L","Qdot 655","405-17",0.679009
"SonyID700_3L","Qdot 655","405-18",1
"SonyID700_3L","Qdot 655","405-19",0.670661
"SonyID700_3L","Qdot 655","405-20",0.306519
"SonyID700_3L","Qdot 655","405-21",0.130762
"SonyID700_3L","Qdot 655","405-22",0.051604
"SonyID700_3L","Qdot 655","405-23",0.024186
"SonyID700_3L","Qdot 655","405-24",0.012801
"SonyID700_3L","Qdot 655","405-25",0.007968
"SonyID700_3L","Qdot 655","405-26",0.005262
"SonyID700_3L","Qdot 655","405-27",0.003183
"SonyID700_3L","Qdot 655","405-28",0.002067
"SonyID700_3L","Qdot 655","405-29",0.001345
"SonyID700_3L","Qdot 655","405-30",0.001058
"SonyID700_3L","Qdot 655","405-31",0.000738
"SonyID700_3L","Qdot 655","405-32",0.000672
"SonyID700_3L","Qdot 655","405-33",0.000586
"SonyID700_3L","Qdot 655","405-34",0.000547
"SonyID700_3L","Qdot 655","405-35",0.000546
"SonyID700_3L","Qdot 655","488-1",0
"SonyID700_3L","Qdot 655","488-2",0
"SonyID700_3L","Qdot 655","488-3",0
