Instrument,Fluorophore,Detector,AdjustedY
SonyID700_7L,PerCP,561-17,0.01573
SonyID700_7L,PerCP,561-18,0.175716
SonyID700_7L,PerCP,561-19,0.797038
SonyID700_7L,PerCP,561-20,0.757241
SonyID700_7L,PerCP,561-21,0.27108
SonyID700_7L,PerCP,561-22,0.122102
SonyID700_7L,PerCP,561-23,0.112352
SonyID700_7L,PerCP,561-24,0.119816
SonyID700_7L,PerCP,561-25,0.153188
SonyID700_7L,PerCP,561-26,0.122871
SonyID700_7L,PerCP,561-27,0.082035
SonyID700_7L,PerCP,561-28,0.04617
SonyID700_7L,PerCP,561-29,0.024659
SonyID700_7L,PerCP,561-30,0.01714
SonyID700_7L,PerCP,561-31,0.015015
SonyID700_7L,PerCP,561-32,0.012955
SonyID700_7L,PerCP,561-33,0.010657
SonyID700_7L,PerCP,561-34,0.008766
SonyID700_7L,PerCP,561-35,0.007749
SonyID700_7L,PerCP,637-17,0.026326
SonyID700_7L,PerCP,637-18,0.116295
SonyID700_7L,PerCP,637-19,0.319902
SonyID700_7L,PerCP,637-20,0.269481
SonyID700_7L,PerCP,637-21,0.108778
SonyID700_7L,PerCP,637-22,0.057256
SonyID700_7L,PerCP,637-23,0.053256
SonyID700_7L,PerCP,637-24,0.056182
SonyID700_7L,PerCP,637-25,0.062042
SonyID700_7L,PerCP,637-26,0.04884
SonyID700_7L,PerCP,637-27,0.033299
SonyID700_7L,PerCP,637-28,0.017477
SonyID700_7L,PerCP,637-29,0.010708
SonyID700_7L,PerCP,637-30,0.006175
SonyID700_7L,PerCP,637-31,0.007498
SonyID700_7L,PerCP,637-32,0.007603
SonyID700_7L,PerCP,637-33,0.006319
SonyID700_7L,PerCP,637-34,0.004601
SonyID700_7L,PerCP,637-35,0.004409
SonyID700_7L,PerCP,808-36,0
SonyID700_7L,PerCP,808-37,0
SonyID700_7L,PerCP-Cy5.5,320-1,0
SonyID700_7L,PerCP-Cy5.5,320-2,0
SonyID700_7L,PerCP-Cy5.5,320-3,0
SonyID700_7L,PerCP-Cy5.5,320-4,0
SonyID700_7L,PerCP-Cy5.5,320-5,0
SonyID700_7L,PerCP-Cy5.5,320-6,0
SonyID700_7L,PerCP-Cy5.5,320-7,0
SonyID700_7L,PerCP-Cy5.5,320-8,0
SonyID700_7L,PerCP-Cy5.5,320-9,0
SonyID700_7L,PerCP-Cy5.5,320-10,0
SonyID700_7L,PerCP-Cy5.5,320-11,0.00002
SonyID700_7L,PerCP-Cy5.5,320-12,0
SonyID700_7L,PerCP-Cy5.5,320-13,0
SonyID700_7L,PerCP-Cy5.5,320-14,0.000354
SonyID700_7L,PerCP-Cy5.5,320-15,0.000294
SonyID700_7L,PerCP-Cy5.5,320-16,0.000612
SonyID700_7L,PerCP-Cy5.5,320-17,0.006091
SonyID700_7L,PerCP-Cy5.5,320-18,0.049209
SonyID700_7L,PerCP-Cy5.5,320-19,0.166461
SonyID700_7L,PerCP-Cy5.5,320-20,0.231478
SonyID700_7L,PerCP-Cy5.5,320-21,0.212876
SonyID700_7L,PerCP-Cy5.5,320-22,0.192796
SonyID700_7L,PerCP-Cy5.5,320-23,0.150101
SonyID700_7L,PerCP-Cy5.5,320-24,0.105784
SonyID700_7L,PerCP-Cy5.5,320-25,0.083193
SonyID700_7L,PerCP-Cy5.5,320-26,0.062873
SonyID700_7L,PerCP-Cy5.5,320-27,0.054326
SonyID700_7L,PerCP-Cy5.5,320-28,0.04338
SonyID700_7L,PerCP-Cy5.5,320-29,0.035639
SonyID700_7L,PerCP-Cy5.5,320-30,0.025342
SonyID700_7L,PerCP-Cy5.5,320-31,0.01599
SonyID700_7L,PerCP-Cy5.5,320-32,0.010208
SonyID700_7L,PerCP-Cy5.5,320-33,0.00792
SonyID700_7L,PerCP-Cy5.5,320-34,0.004857
SonyID700_7L,PerCP-Cy5.5,320-35,0.002073
SonyID700_7L,PerCP-Cy5.5,355-1,0
SonyID700_7L,PerCP-Cy5.5,355-2,0
SonyID700_7L,PerCP-Cy5.5,355-3,0
SonyID700_7L,PerCP-Cy5.5,355-4,0
SonyID700_7L,PerCP-Cy5.5,355-5,0
SonyID700_7L,PerCP-Cy5.5,355-6,0
SonyID700_7L,PerCP-Cy5.5,355-7,0
SonyID700_7L,PerCP-Cy5.5,355-8,0
SonyID700_7L,PerCP-Cy5.5,355-9,0.000237
SonyID700_7L,PerCP-Cy5.5,355-10,0
SonyID700_7L,PerCP-Cy5.5,355-11,0
SonyID700_7L,PerCP-Cy5.5,355-12,0
SonyID700_7L,PerCP-Cy5.5,355-13,0.000288
SonyID700_7L,PerCP-Cy5.5,355-14,0.000194
SonyID700_7L,PerCP-Cy5.5,355-15,0.000073
SonyID700_7L,PerCP-Cy5.5,355-16,0.000273
SonyID700_7L,PerCP-Cy5.5,355-17,0.005414
SonyID700_7L,PerCP-Cy5.5,355-18,0.038162
SonyID700_7L,PerCP-Cy5.5,355-19,0.183788
SonyID700_7L,PerCP-Cy5.5,355-20,0.240192
SonyID700_7L,PerCP-Cy5.5,355-21,0.204555
SonyID700_7L,PerCP-Cy5.5,355-22,0.19758
SonyID700_7L,PerCP-Cy5.5,355-23,0.14487
SonyID700_7L,PerCP-Cy5.5,355-24,0.107319
SonyID700_7L,PerCP-Cy5.5,355-25,0.085529
SonyID700_7L,PerCP-Cy5.5,355-26,0.06927
SonyID700_7L,PerCP-Cy5.5,355-27,0.056535
SonyID700_7L,PerCP-Cy5.5,355-28,0.048643
SonyID700_7L,PerCP-Cy5.5,355-29,0.03867
SonyID700_7L,PerCP-Cy5.5,355-30,0.032447
SonyID700_7L,PerCP-Cy5.5,355-31,0.024698
SonyID700_7L,PerCP-Cy5.5,355-32,0.017998
SonyID700_7L,PerCP-Cy5.5,355-33,0.013333
SonyID700_7L,PerCP-Cy5.5,355-34,0.010646
SonyID700_7L,PerCP-Cy5.5,355-35,0.008255
SonyID700_7L,PerCP-Cy5.5,405-1,0
SonyID700_7L,PerCP-Cy5.5,405-2,0
SonyID700_7L,PerCP-Cy5.5,405-3,0
SonyID700_7L,PerCP-Cy5.5,405-4,0
SonyID700_7L,PerCP-Cy5.5,405-5,0
SonyID700_7L,PerCP-Cy5.5,405-6,0
SonyID700_7L,PerCP-Cy5.5,405-7,0
SonyID700_7L,PerCP-Cy5.5,405-8,0
SonyID700_7L,PerCP-Cy5.5,405-9,0
SonyID700_7L,PerCP-Cy5.5,405-10,0
SonyID700_7L,PerCP-Cy5.5,405-11,0
SonyID700_7L,PerCP-Cy5.5,405-12,0
SonyID700_7L,PerCP-Cy5.5,405-13,0.000165
SonyID700_7L,PerCP-Cy5.5,405-14,0.000259
SonyID700_7L,PerCP-Cy5.5,405-15,0.000362
SonyID700_7L,PerCP-Cy5.5,405-16,0.000814
SonyID700_7L,PerCP-Cy5.5,405-17,0.008674
SonyID700_7L,PerCP-Cy5.5,405-18,0.061692
SonyID700_7L,PerCP-Cy5.5,405-19,0.301399
SonyID700_7L,PerCP-Cy5.5,405-20,0.45611
SonyID700_7L,PerCP-Cy5.5,405-21,0.49613
SonyID700_7L,PerCP-Cy5.5,405-22,0.472611
SonyID700_7L,PerCP-Cy5.5,405-23,0.370308
SonyID700_7L,PerCP-Cy5.5,405-24,0.25268
SonyID700_7L,PerCP-Cy5.5,405-25,0.189107
SonyID700_7L,PerCP-Cy5.5,405-26,0.162633
SonyID700_7L,PerCP-Cy5.5,405-27,0.132687
SonyID700_7L,PerCP-Cy5.5,405-28,0.114819
SonyID700_7L,PerCP-Cy5.5,405-29,0.098742
SonyID700_7L,PerCP-Cy5.5,405-30,0.081474
SonyID700_7L,PerCP-Cy5.5,405-31,0.061184
SonyID700_7L,PerCP-Cy5.5,405-32,0.04804
SonyID700_7L,PerCP-Cy5.5,405-33,0.036433
SonyID700_7L,PerCP-Cy5.5,405-34,0.025528
SonyID700_7L,PerCP-Cy5.5,405-35,0.018707
SonyID700_7L,PerCP-Cy5.5,488-1,0
SonyID700_7L,PerCP-Cy5.5,488-2,0
SonyID700_7L,PerCP-Cy5.5,488-3,0
SonyID700_7L,PerCP-Cy5.5,488-4,0
SonyID700_7L,PerCP-Cy5.5,488-5,0
SonyID700_7L,PerCP-Cy5.5,488-6,0
SonyID700_7L,PerCP-Cy5.5,488-7,0.000203
SonyID700_7L,PerCP-Cy5.5,488-8,0.001317
SonyID700_7L,PerCP-Cy5.5,488-9,0.00072
SonyID700_7L,PerCP-Cy5.5,488-10,0.001257
SonyID700_7L,PerCP-Cy5.5,488-11,0.00195
SonyID700_7L,PerCP-Cy5.5,488-12,0.001541
SonyID700_7L,PerCP-Cy5.5,488-13,0.002577
SonyID700_7L,PerCP-Cy5.5,488-14,0.022845
SonyID700_7L,PerCP-Cy5.5,488-15,0.145369
SonyID700_7L,PerCP-Cy5.5,488-16,0.612079
SonyID700_7L,PerCP-Cy5.5,488-17,0.895669
SonyID700_7L,PerCP-Cy5.5,488-18,1
SonyID700_7L,PerCP-Cy5.5,488-19,0.936823
SonyID700_7L,PerCP-Cy5.5,488-20,0.698354
SonyID700_7L,PerCP-Cy5.5,488-21,0.489268
SonyID700_7L,PerCP-Cy5.5,488-22,0.381188
SonyID700_7L,PerCP-Cy5.5,488-23,0.315307
SonyID700_7L,PerCP-Cy5.5,488-24,0.270378
SonyID700_7L,PerCP-Cy5.5,488-25,0.230662
SonyID700_7L,PerCP-Cy5.5,488-26,0.198418
SonyID700_7L,PerCP-Cy5.5,488-27,0.15057
SonyID700_7L,PerCP-Cy5.5,488-28,0.111223
SonyID700_7L,PerCP-Cy5.5,488-29,0.081708
SonyID700_7L,PerCP-Cy5.5,488-30,0.061054
SonyID700_7L,PerCP-Cy5.5,488-31,0.047493
SonyID700_7L,PerCP-Cy5.5,488-32,0.034232
SonyID700_7L,PerCP-Cy5.5,561-10,0
SonyID700_7L,PerCP-Cy5.5,561-11,0.000129
SonyID700_7L,PerCP-Cy5.5,561-12,0.000222
SonyID700_7L,PerCP-Cy5.5,561-13,0.000513
SonyID700_7L,PerCP-Cy5.5,561-14,0.000692
SonyID700_7L,PerCP-Cy5.5,561-15,0.000445
SonyID700_7L,PerCP-Cy5.5,561-16,0.000819
SonyID700_7L,PerCP-Cy5.5,561-17,0.009397
SonyID700_7L,PerCP-Cy5.5,561-18,0.077863
SonyID700_7L,PerCP-Cy5.5,561-19,0.333987
SonyID700_7L,PerCP-Cy5.5,561-20,0.489124
SonyID700_7L,PerCP-Cy5.5,561-21,0.533117
SonyID700_7L,PerCP-Cy5.5,561-22,0.491724
SonyID700_7L,PerCP-Cy5.5,561-23,0.401993
SonyID700_7L,PerCP-Cy5.5,561-24,0.268446
SonyID700_7L,PerCP-Cy5.5,561-25,0.224742
SonyID700_7L,PerCP-Cy5.5,561-26,0.178939
SonyID700_7L,PerCP-Cy5.5,561-27,0.147245
SonyID700_7L,PerCP-Cy5.5,561-28,0.127033
SonyID700_7L,PerCP-Cy5.5,561-29,0.101458
SonyID700_7L,PerCP-Cy5.5,561-30,0.074181
SonyID700_7L,PerCP-Cy5.5,561-31,0.055825
SonyID700_7L,PerCP-Cy5.5,561-32,0.03975
SonyID700_7L,PerCP-Cy5.5,561-33,0.031186
SonyID700_7L,PerCP-Cy5.5,561-34,0.023355
SonyID700_7L,PerCP-Cy5.5,561-35,0.018692
SonyID700_7L,PerCP-Cy5.5,637-17,0.019053
SonyID700_7L,PerCP-Cy5.5,637-18,0.067895
SonyID700_7L,PerCP-Cy5.5,637-19,0.210065
SonyID700_7L,PerCP-Cy5.5,637-20,0.350497
SonyID700_7L,PerCP-Cy5.5,637-21,0.449837
SonyID700_7L,PerCP-Cy5.5,637-22,0.463482
SonyID700_7L,PerCP-Cy5.5,637-23,0.376608
SonyID700_7L,PerCP-Cy5.5,637-24,0.251952
SonyID700_7L,PerCP-Cy5.5,637-25,0.180038
SonyID700_7L,PerCP-Cy5.5,637-26,0.145174
SonyID700_7L,PerCP-Cy5.5,637-27,0.127219
SonyID700_7L,PerCP-Cy5.5,637-28,0.111669
SonyID700_7L,PerCP-Cy5.5,637-29,0.093095
SonyID700_7L,PerCP-Cy5.5,637-30,0.07518
SonyID700_7L,PerCP-Cy5.5,637-31,0.05651
SonyID700_7L,PerCP-Cy5.5,637-32,0.043349
SonyID700_7L,PerCP-Cy5.5,637-33,0.031544
SonyID700_7L,PerCP-Cy5.5,637-34,0.022934
SonyID700_7L,PerCP-Cy5.5,637-35,0.018095
SonyID700_7L,PerCP-Cy5.5,808-36,0
SonyID700_7L,PerCP-Cy5.5,808-37,0
SonyID700_7L,PerCP-eFluor 710,320-1,0
SonyID700_7L,PerCP-eFluor 710,320-2,0
SonyID700_7L,PerCP-eFluor 710,320-3,0
SonyID700_7L,PerCP-eFluor 710,320-4,0
SonyID700_7L,PerCP-eFluor 710,320-5,0
SonyID700_7L,PerCP-eFluor 710,320-6,0
SonyID700_7L,PerCP-eFluor 710,320-7,0
SonyID700_7L,PerCP-eFluor 710,320-8,0
SonyID700_7L,PerCP-eFluor 710,320-9,0
SonyID700_7L,PerCP-eFluor 710,320-10,0
SonyID700_7L,PerCP-eFluor 710,320-11,0
SonyID700_7L,PerCP-eFluor 710,320-12,0
SonyID700_7L,PerCP-eFluor 710,320-13,0
SonyID700_7L,PerCP-eFluor 710,320-14,0
SonyID700_7L,PerCP-eFluor 710,320-15,0.000008
SonyID700_7L,PerCP-eFluor 710,320-16,0.00011
SonyID700_7L,PerCP-eFluor 710,320-17,0.000732
SonyID700_7L,PerCP-eFluor 710,320-18,0.005584
SonyID700_7L,PerCP-eFluor 710,320-19,0.019875
SonyID700_7L,PerCP-eFluor 710,320-20,0.037589
SonyID700_7L,PerCP-eFluor 710,320-21,0.067178
SonyID700_7L,PerCP-eFluor 710,320-22,0.107029
SonyID700_7L,PerCP-eFluor 710,320-23,0.119113
SonyID700_7L,PerCP-eFluor 710,320-24,0.091775
SonyID700_7L,PerCP-eFluor 710,320-25,0.064313
SonyID700_7L,PerCP-eFluor 710,320-26,0.041339
SonyID700_7L,PerCP-eFluor 710,320-27,0.032221
SonyID700_7L,PerCP-eFluor 710,320-28,0.026329
SonyID700_7L,PerCP-eFluor 710,320-29,0.023591
SonyID700_7L,PerCP-eFluor 710,320-30,0.019575
SonyID700_7L,PerCP-eFluor 710,320-31,0.014033
SonyID700_7L,PerCP-eFluor 710,320-32,0.009718
SonyID700_7L,PerCP-eFluor 710,320-33,0.006
SonyID700_7L,PerCP-eFluor 710,320-34,0.003628
SonyID700_7L,PerCP-eFluor 710,320-35,0.001649
SonyID700_7L,PerCP-eFluor 710,355-1,0
SonyID700_7L,PerCP-eFluor 710,355-2,0
SonyID700_7L,PerCP-eFluor 710,355-3,0
SonyID700_7L,PerCP-eFluor 710,355-4,0
SonyID700_7L,PerCP-eFluor 710,355-5,0
SonyID700_7L,PerCP-eFluor 710,355-6,0
SonyID700_7L,PerCP-eFluor 710,355-7,0
SonyID700_7L,PerCP-eFluor 710,355-8,0
SonyID700_7L,PerCP-eFluor 710,355-9,0
SonyID700_7L,PerCP-eFluor 710,355-10,0
SonyID700_7L,PerCP-eFluor 710,355-11,0
SonyID700_7L,PerCP-eFluor 710,355-12,0
SonyID700_7L,PerCP-eFluor 710,355-13,0
SonyID700_7L,PerCP-eFluor 710,355-14,0
SonyID700_7L,PerCP-eFluor 710,355-15,0.000012
SonyID700_7L,PerCP-eFluor 710,355-16,0.000055
SonyID700_7L,PerCP-eFluor 710,355-17,0.000658
SonyID700_7L,PerCP-eFluor 710,355-18,0.004361
SonyID700_7L,PerCP-eFluor 710,355-19,0.020512
SonyID700_7L,PerCP-eFluor 710,355-20,0.03655
SonyID700_7L,PerCP-eFluor 710,355-21,0.061832
SonyID700_7L,PerCP-eFluor 710,355-22,0.106336
SonyID700_7L,PerCP-eFluor 710,355-23,0.115345
SonyID700_7L,PerCP-eFluor 710,355-24,0.09648
SonyID700_7L,PerCP-eFluor 710,355-25,0.066096
SonyID700_7L,PerCP-eFluor 710,355-26,0.044187
SonyID700_7L,PerCP-eFluor 710,355-27,0.032224
SonyID700_7L,PerCP-eFluor 710,355-28,0.028666
SonyID700_7L,PerCP-eFluor 710,355-29,0.025698
SonyID700_7L,PerCP-eFluor 710,355-30,0.024476
SonyID700_7L,PerCP-eFluor 710,355-31,0.020605
SonyID700_7L,PerCP-eFluor 710,355-32,0.015559
SonyID700_7L,PerCP-eFluor 710,355-33,0.011205
SonyID700_7L,PerCP-eFluor 710,355-34,0.008376
SonyID700_7L,PerCP-eFluor 710,355-35,0.005727
SonyID700_7L,PerCP-eFluor 710,405-1,0
SonyID700_7L,PerCP-eFluor 710,405-2,0
SonyID700_7L,PerCP-eFluor 710,405-3,0
SonyID700_7L,PerCP-eFluor 710,405-4,0
SonyID700_7L,PerCP-eFluor 710,405-5,0
SonyID700_7L,PerCP-eFluor 710,405-6,0
SonyID700_7L,PerCP-eFluor 710,405-7,0
SonyID700_7L,PerCP-eFluor 710,405-8,0
SonyID700_7L,PerCP-eFluor 710,405-9,0
SonyID700_7L,PerCP-eFluor 710,405-10,0
SonyID700_7L,PerCP-eFluor 710,405-11,0
SonyID700_7L,PerCP-eFluor 710,405-12,0
SonyID700_7L,PerCP-eFluor 710,405-13,0
SonyID700_7L,PerCP-eFluor 710,405-14,0.000126
SonyID700_7L,PerCP-eFluor 710,405-15,0.00016
SonyID700_7L,PerCP-eFluor 710,405-16,0.000205
SonyID700_7L,PerCP-eFluor 710,405-17,0.001619
SonyID700_7L,PerCP-eFluor 710,405-18,0.01024
SonyID700_7L,PerCP-eFluor 710,405-19,0.04884
SonyID700_7L,PerCP-eFluor 710,405-20,0.097042
SonyID700_7L,PerCP-eFluor 710,405-21,0.203989
SonyID700_7L,PerCP-eFluor 710,405-22,0.34156
SonyID700_7L,PerCP-eFluor 710,405-23,0.394306
SonyID700_7L,PerCP-eFluor 710,405-24,0.309801
SonyID700_7L,PerCP-eFluor 710,405-25,0.210582
SonyID700_7L,PerCP-eFluor 710,405-26,0.15171
SonyID700_7L,PerCP-eFluor 710,405-27,0.109499
SonyID700_7L,PerCP-eFluor 710,405-28,0.095188
SonyID700_7L,PerCP-eFluor 710,405-29,0.089012
SonyID700_7L,PerCP-eFluor 710,405-30,0.084497
SonyID700_7L,PerCP-eFluor 710,405-31,0.070645
SonyID700_7L,PerCP-eFluor 710,405-32,0.057416
SonyID700_7L,PerCP-eFluor 710,405-33,0.042849
SonyID700_7L,PerCP-eFluor 710,405-34,0.028164
SonyID700_7L,PerCP-eFluor 710,405-35,0.018508
SonyID700_7L,PerCP-eFluor 710,488-1,0
SonyID700_7L,PerCP-eFluor 710,488-2,0
SonyID700_7L,PerCP-eFluor 710,488-3,0
SonyID700_7L,PerCP-eFluor 710,488-4,0
SonyID700_7L,PerCP-eFluor 710,488-5,0
SonyID700_7L,PerCP-eFluor 710,488-6,0
SonyID700_7L,PerCP-eFluor 710,488-7,0
SonyID700_7L,PerCP-eFluor 710,488-8,0
SonyID700_7L,PerCP-eFluor 710,488-9,0.000202
SonyID700_7L,PerCP-eFluor 710,488-10,0.000229
SonyID700_7L,PerCP-eFluor 710,488-11,0.000738
SonyID700_7L,PerCP-eFluor 710,488-12,0.001025
SonyID700_7L,PerCP-eFluor 710,488-13,0.001278
SonyID700_7L,PerCP-eFluor 710,488-14,0.005795
SonyID700_7L,PerCP-eFluor 710,488-15,0.031516
SonyID700_7L,PerCP-eFluor 710,488-16,0.134708
SonyID700_7L,PerCP-eFluor 710,488-17,0.287889
SonyID700_7L,PerCP-eFluor 710,488-18,0.607788
SonyID700_7L,PerCP-eFluor 710,488-19,0.953022
SonyID700_7L,PerCP-eFluor 710,488-20,1
SonyID700_7L,PerCP-eFluor 710,488-21,0.779511
SonyID700_7L,PerCP-eFluor 710,488-22,0.539453
SonyID700_7L,PerCP-eFluor 710,488-23,0.37826
SonyID700_7L,PerCP-eFluor 710,488-24,0.287356
SonyID700_7L,PerCP-eFluor 710,488-25,0.246695
SonyID700_7L,PerCP-eFluor 710,488-26,0.234926
SonyID700_7L,PerCP-eFluor 710,488-27,0.20186
SonyID700_7L,PerCP-eFluor 710,488-28,0.162721
SonyID700_7L,PerCP-eFluor 710,488-29,0.122178
SonyID700_7L,PerCP-eFluor 710,488-30,0.087306
SonyID700_7L,PerCP-eFluor 710,488-31,0.064317
SonyID700_7L,PerCP-eFluor 710,488-32,0.042902
SonyID700_7L,PerCP-eFluor 710,561-10,0.000033
SonyID700_7L,PerCP-eFluor 710,561-11,0
SonyID700_7L,PerCP-eFluor 710,561-12,0
SonyID700_7L,PerCP-eFluor 710,561-13,0.000072
SonyID700_7L,PerCP-eFluor 710,561-14,0.00014
SonyID700_7L,PerCP-eFluor 710,561-15,0.000165
SonyID700_7L,PerCP-eFluor 710,561-16,0.000155
SonyID700_7L,PerCP-eFluor 710,561-17,0.00159
SonyID700_7L,PerCP-eFluor 710,561-18,0.011716
SonyID700_7L,PerCP-eFluor 710,561-19,0.04974
SonyID700_7L,PerCP-eFluor 710,561-20,0.098216
SonyID700_7L,PerCP-eFluor 710,561-21,0.211068
SonyID700_7L,PerCP-eFluor 710,561-22,0.338114
SonyID700_7L,PerCP-eFluor 710,561-23,0.405871
SonyID700_7L,PerCP-eFluor 710,561-24,0.308454
SonyID700_7L,PerCP-eFluor 710,561-25,0.228668
SonyID700_7L,PerCP-eFluor 710,561-26,0.150744
SonyID700_7L,PerCP-eFluor 710,561-27,0.110563
SonyID700_7L,PerCP-eFluor 710,561-28,0.096676
SonyID700_7L,PerCP-eFluor 710,561-29,0.086223
SonyID700_7L,PerCP-eFluor 710,561-30,0.071303
SonyID700_7L,PerCP-eFluor 710,561-31,0.058427
SonyID700_7L,PerCP-eFluor 710,561-32,0.044433
SonyID700_7L,PerCP-eFluor 710,561-33,0.032692
SonyID700_7L,PerCP-eFluor 710,561-34,0.023154
SonyID700_7L,PerCP-eFluor 710,561-35,0.01765
SonyID700_7L,PerCP-eFluor 710,637-17,0.003191
SonyID700_7L,PerCP-eFluor 710,637-18,0.010335
SonyID700_7L,PerCP-eFluor 710,637-19,0.03546
SonyID700_7L,PerCP-eFluor 710,637-20,0.090426
SonyID700_7L,PerCP-eFluor 710,637-21,0.202292
SonyID700_7L,PerCP-eFluor 710,637-22,0.333542
SonyID700_7L,PerCP-eFluor 710,637-23,0.379213
SonyID700_7L,PerCP-eFluor 710,637-24,0.292628
SonyID700_7L,PerCP-eFluor 710,637-25,0.195141
SonyID700_7L,PerCP-eFluor 710,637-26,0.130102
SonyID700_7L,PerCP-eFluor 710,637-27,0.100816
SonyID700_7L,PerCP-eFluor 710,637-28,0.086627
SonyID700_7L,PerCP-eFluor 710,637-29,0.079698
SonyID700_7L,PerCP-eFluor 710,637-30,0.071518
SonyID700_7L,PerCP-eFluor 710,637-31,0.060247
SonyID700_7L,PerCP-eFluor 710,637-32,0.047802
SonyID700_7L,PerCP-eFluor 710,637-33,0.034482
SonyID700_7L,PerCP-eFluor 710,637-34,0.023086
SonyID700_7L,PerCP-eFluor 710,637-35,0.017269
SonyID700_7L,PerCP-eFluor 710,808-36,0
SonyID700_7L,PerCP-eFluor 710,808-37,0
SonyID700_7L,PerCP-Fire 806,320-1,0
SonyID700_7L,PerCP-Fire 806,320-2,0
SonyID700_7L,PerCP-Fire 806,320-3,0
SonyID700_7L,PerCP-Fire 806,320-4,0
SonyID700_7L,PerCP-Fire 806,320-5,0.000281
SonyID700_7L,PerCP-Fire 806,320-6,0
SonyID700_7L,PerCP-Fire 806,320-7,0
SonyID700_7L,PerCP-Fire 806,320-8,0
SonyID700_7L,PerCP-Fire 806,320-9,0
SonyID700_7L,PerCP-Fire 806,320-10,0
SonyID700_7L,PerCP-Fire 806,320-11,0.000262
SonyID700_7L,PerCP-Fire 806,320-12,0.000276
SonyID700_7L,PerCP-Fire 806,320-13,0.000059
SonyID700_7L,PerCP-Fire 806,320-14,0.00003
SonyID700_7L,PerCP-Fire 806,320-15,0.000056
SonyID700_7L,PerCP-Fire 806,320-16,0
SonyID700_7L,PerCP-Fire 806,320-17,0.000426
SonyID700_7L,PerCP-Fire 806,320-18,0.004172
SonyID700_7L,PerCP-Fire 806,320-19,0.01297
SonyID700_7L,PerCP-Fire 806,320-20,0.013252
SonyID700_7L,PerCP-Fire 806,320-21,0.006702
SonyID700_7L,PerCP-Fire 806,320-22,0.004385
SonyID700_7L,PerCP-Fire 806,320-23,0.003431
SonyID700_7L,PerCP-Fire 806,320-24,0.002889
SonyID700_7L,PerCP-Fire 806,320-25,0.003434
SonyID700_7L,PerCP-Fire 806,320-26,0.003352
SonyID700_7L,PerCP-Fire 806,320-27,0.00475
SonyID700_7L,PerCP-Fire 806,320-28,0.009393
SonyID700_7L,PerCP-Fire 806,320-29,0.020934
SonyID700_7L,PerCP-Fire 806,320-30,0.033726
SonyID700_7L,PerCP-Fire 806,320-31,0.043453
SonyID700_7L,PerCP-Fire 806,320-32,0.041513
SonyID700_7L,PerCP-Fire 806,320-33,0.0358
SonyID700_7L,PerCP-Fire 806,320-34,0.022946
SonyID700_7L,PerCP-Fire 806,320-35,0.009308
SonyID700_7L,PerCP-Fire 806,355-1,0
SonyID700_7L,PerCP-Fire 806,355-2,0
SonyID700_7L,PerCP-Fire 806,355-3,0
SonyID700_7L,PerCP-Fire 806,355-4,0
SonyID700_7L,PerCP-Fire 806,355-5,0
SonyID700_7L,PerCP-Fire 806,355-6,0
SonyID700_7L,PerCP-Fire 806,355-7,0
SonyID700_7L,PerCP-Fire 806,355-8,0
SonyID700_7L,PerCP-Fire 806,355-9,0
SonyID700_7L,PerCP-Fire 806,355-10,0
SonyID700_7L,PerCP-Fire 806,355-11,0
SonyID700_7L,PerCP-Fire 806,355-12,0
SonyID700_7L,PerCP-Fire 806,355-13,0
SonyID700_7L,PerCP-Fire 806,355-14,0
SonyID700_7L,PerCP-Fire 806,355-15,0
SonyID700_7L,PerCP-Fire 806,355-16,0
SonyID700_7L,PerCP-Fire 806,355-17,0.000442
SonyID700_7L,PerCP-Fire 806,355-18,0.003035
SonyID700_7L,PerCP-Fire 806,355-19,0.013878
SonyID700_7L,PerCP-Fire 806,355-20,0.012951
SonyID700_7L,PerCP-Fire 806,355-21,0.005314
SonyID700_7L,PerCP-Fire 806,355-22,0.003345
SonyID700_7L,PerCP-Fire 806,355-23,0.002796
SonyID700_7L,PerCP-Fire 806,355-24,0.002983
SonyID700_7L,PerCP-Fire 806,355-25,0.003055
SonyID700_7L,PerCP-Fire 806,355-26,0.003181
SonyID700_7L,PerCP-Fire 806,355-27,0.00382
SonyID700_7L,PerCP-Fire 806,355-28,0.009549
SonyID700_7L,PerCP-Fire 806,355-29,0.020066
SonyID700_7L,PerCP-Fire 806,355-30,0.038567
SonyID700_7L,PerCP-Fire 806,355-31,0.057918
SonyID700_7L,PerCP-Fire 806,355-32,0.066328
SonyID700_7L,PerCP-Fire 806,355-33,0.060072
SonyID700_7L,PerCP-Fire 806,355-34,0.046782
SonyID700_7L,PerCP-Fire 806,355-35,0.029851
SonyID700_7L,PerCP-Fire 806,405-1,0
SonyID700_7L,PerCP-Fire 806,405-2,0
SonyID700_7L,PerCP-Fire 806,405-3,0
SonyID700_7L,PerCP-Fire 806,405-4,0
SonyID700_7L,PerCP-Fire 806,405-5,0
SonyID700_7L,PerCP-Fire 806,405-6,0
SonyID700_7L,PerCP-Fire 806,405-7,0
SonyID700_7L,PerCP-Fire 806,405-8,0
SonyID700_7L,PerCP-Fire 806,405-9,0
SonyID700_7L,PerCP-Fire 806,405-10,0
SonyID700_7L,PerCP-Fire 806,405-11,0
SonyID700_7L,PerCP-Fire 806,405-12,0.000005
SonyID700_7L,PerCP-Fire 806,405-13,0
